,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,acc_r,gyr_r,acc_x_temp_mean_ws_5,acc_y_temp_mean_ws_5,acc_z_temp_mean_ws_5,gyr_x_temp_mean_ws_5,gyr_y_temp_mean_ws_5,gyr_z_temp_mean_ws_5,acc_r_temp_mean_ws_5,gyr_r_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_std_ws_5,acc_z_temp_std_ws_5,gyr_x_temp_std_ws_5,gyr_y_temp_std_ws_5,gyr_z_temp_std_ws_5,acc_r_temp_std_ws_5,gyr_r_temp_std_ws_5,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_50,acc_r_freq_0.1_Hz_ws_50,acc_r_freq_0.2_Hz_ws_50,acc_r_freq_0.3_Hz_ws_50,acc_r_freq_0.4_Hz_ws_50,acc_r_freq_0.5_Hz_ws_50,acc_r_freq_0.6_Hz_ws_50,acc_r_freq_0.7_Hz_ws_50,acc_r_freq_0.8_Hz_ws_50,acc_r_freq_0.9_Hz_ws_50,acc_r_freq_1.0_Hz_ws_50,acc_r_freq_1.1_Hz_ws_50,acc_r_freq_1.2_Hz_ws_50,acc_r_freq_1.3_Hz_ws_50,acc_r_freq_1.4_Hz_ws_50,acc_r_freq_1.5_Hz_ws_50,acc_r_freq_1.6_Hz_ws_50,acc_r_freq_1.7_Hz_ws_50,acc_r_freq_1.8_Hz_ws_50,acc_r_freq_1.9_Hz_ws_50,acc_r_freq_2.0_Hz_ws_50,acc_r_freq_2.1_Hz_ws_50,acc_r_freq_2.2_Hz_ws_50,acc_r_freq_2.3_Hz_ws_50,acc_r_freq_2.4_Hz_ws_50,acc_r_freq_2.5_Hz_ws_50,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_50,gyr_r_freq_0.1_Hz_ws_50,gyr_r_freq_0.2_Hz_ws_50,gyr_r_freq_0.3_Hz_ws_50,gyr_r_freq_0.4_Hz_ws_50,gyr_r_freq_0.5_Hz_ws_50,gyr_r_freq_0.6_Hz_ws_50,gyr_r_freq_0.7_Hz_ws_50,gyr_r_freq_0.8_Hz_ws_50,gyr_r_freq_0.9_Hz_ws_50,gyr_r_freq_1.0_Hz_ws_50,gyr_r_freq_1.1_Hz_ws_50,gyr_r_freq_1.2_Hz_ws_50,gyr_r_freq_1.3_Hz_ws_50,gyr_r_freq_1.4_Hz_ws_50,gyr_r_freq_1.5_Hz_ws_50,gyr_r_freq_1.6_Hz_ws_50,gyr_r_freq_1.7_Hz_ws_50,gyr_r_freq_1.8_Hz_ws_50,gyr_r_freq_1.9_Hz_ws_50,gyr_r_freq_2.0_Hz_ws_50,gyr_r_freq_2.1_Hz_ws_50,gyr_r_freq_2.2_Hz_ws_50,gyr_r_freq_2.3_Hz_ws_50,gyr_r_freq_2.4_Hz_ws_50,gyr_r_freq_2.5_Hz_ws_50
2019-01-18 18:28:37.400,-0.0590759747281,0.831860179376,-0.134945925545,9.82559879151,-1.23564770489,-0.994731800685,half,A,1,1,0,0,0,0,0,0.844802776773,9.95282413276,-0.0948963412606,0.963321926315,-0.211276192442,-6.28688051387,-1.51633401504,1.09387788396,0.991297072042,13.2634304702,0.0259140554824,0.20167311917,0.07021314922,9.893173441,4.48985957046,7.77614046166,0.212198266013,4.36172212427,0.0,0.0325563548896,0.0242318235404,49.9211965614,-0.268446455664,-0.0795045529079,-0.453714067529,0.156600392284,-2.30164453781,-0.0972147073435,0.142646195264,0.462704153656,0.069995067185,0.978935556264,0.829992335535,0.0154189264582,0.383651005813,-0.0923938528638,-0.0442533458899,-0.0177213083198,-0.0313594399286,-0.0111275573869,-0.00209098571398,0.0145708989717,0.0232358629827,0.0247441092735,0.0270308231843,0.0225851906548,0.0214926566254,0.0,0.320515311635,0.517621644629,593.113914995,36.7421825076,88.2885011427,1.37299054999,4.39579838518,51.177480861,-61.5978960604,-27.3181664123,-56.2424494131,11.8559483663,-40.2695264125,37.3425902346,57.6120037172,9.33165861691,28.9015198687,-33.0718030909,55.8755437772,36.7888948626,-20.6099722195,7.92366649205,-2.14815774843,20.3573318696,21.824712062,3.31834119054,-1.83671218703,5.79063542707
2019-01-18 18:28:37.600,-0.0712849373966,0.887706759441,-0.167122151518,20.0395094848,3.67087011175,-10.5933307217,half,A,1,1,0,0,0,0,0,0.906109621726,22.9624886184,-0.0899851732316,0.92487634761,-0.191612743166,-2.76480086784,0.47213929332,-1.01547367257,0.949225773981,15.6599260164,0.027335633228,0.187705319716,0.0613656721196,14.7040553637,3.42054095452,9.06970445852,0.196879723075,5.15430067754,0.0,0.0244850419806,0.0258943630013,49.8573167461,-0.349437365693,-0.108375910091,-0.513521901049,-0.106031432195,-2.0291808161,1.24574688072,0.345197706152,0.651321262229,0.295851882379,0.90278365827,-0.375520537101,-0.174009485473,-0.132533805,-0.208639001668,0.111286101552,0.00806776782899,0.0497412287753,0.0423544599227,0.0373900002521,0.030378515734,0.0280740566279,0.0339477617696,0.0358560036734,0.0410414707034,0.0424512982594,0.0,-0.157521533403,0.477491786691,595.199459539,18.4568085557,88.7052451357,25.932254628,27.2176104928,79.5126331694,-84.2772807716,-16.3787015306,-37.750864887,-35.9109952483,-18.1793825686,38.311458334,-1.67054678322,3.31978974671,-4.10201734709,33.4582558221,24.9620635786,-45.3225868284,5.99751982343,7.97446044862,-3.04876029398,-5.00811246637,-31.0583693379,-3.60318134018,-2.38644575493,-6.80187300277
2019-01-18 18:28:37.800,-0.0914860240343,0.853196930651,-0.206474673721,12.078447199,0.980877129351,-4.3622925957,half,A,1,1,0,0,0,0,0,0.882579450222,12.8794644055,-0.085573187744,0.862992895945,-0.178438449354,0.168552731597,0.502365402469,-0.256315299324,0.8858446868,16.0533685987,0.0238292575072,0.117093198169,0.0428709191961,15.7616020897,3.42481112325,8.44515254114,0.12310703583,4.75825969585,0.0,0.0198025185108,0.0234150349181,49.7660570523,-0.451819338053,-0.155324254379,-0.525193071203,-0.359951449612,-1.02138376067,1.93488890199,0.311042282748,0.270301106097,0.216951865418,-0.345297374802,-0.946308520556,0.00792936706791,-0.308798070354,0.234279107074,0.0721977872431,0.110883459194,0.0911278733452,0.0789550959628,0.0774428749356,0.0730729480248,0.0704964197638,0.0603612433206,0.0554768035572,0.0503151254003,0.048732198643,0.0,-0.213510213232,0.532147610799,594.120150951,-3.26502432392,80.6313940365,43.8972541928,40.5258665296,75.6519776296,-65.848591174,3.21783804991,11.8562216843,-46.4363980988,25.741258382,-23.2668577861,-60.1054115167,-11.5884320295,-29.5630770242,12.9690527003,-77.0001085833,6.98780171558,11.9462300578,-20.360452928,5.65394140196,-13.0092636843,33.5011576493,2.49187841871,5.50372291311,6.7790256947
2019-01-18 18:28:38.000,-0.112804113665,0.939169626907,-0.235666537821,1.3540741756,-6.85997392415,5.58704665784,half,A,1,1,0,0,0,0,0,0.974834895361,8.95029884808,-0.0838377240258,0.84054503935,-0.17674470861,2.59929191381,-1.42391061345,1.54826956153,0.863566387757,15.0474577822,0.0207150723776,0.0733075304944,0.0397641451514,14.3426923446,3.8206485832,8.32306438359,0.0789183832457,5.59370819768,0.0,-0.00929190687887,0.0175807745497,49.7787975497,-0.44344856498,-0.0892746726413,-0.362794152981,-0.425727573255,0.463538721048,1.71472845916,0.159090791079,-0.254414437531,-0.00550572460002,-1.03681207848,0.0646124459092,0.267907983493,0.242420063789,0.22607148964,-0.0630287350132,-0.00821575187404,-0.0559796570162,-0.0539347822349,-0.0628206274209,-0.0629041246417,-0.0675210802359,-0.0639345540677,-0.0624696172967,-0.0612221727039,-0.0611874767178,0.0,0.207782902852,0.430183895206,590.757858451,-27.1948622114,65.5054802575,53.8777505405,42.3070425953,42.3162037716,-14.453566908,19.4576097324,50.0708840095,-5.90536636754,35.2516786431,-47.9065565923,-8.65203327246,-1.42320627806,14.7665321624,-38.5571116953,37.4549282638,41.0952399513,-17.2904013307,23.7926589622,-2.06218617635,31.0674975691,-25.6770726838,3.13732845948,-4.04922571908,-2.2952392951
2019-01-18 18:28:38.200,-0.132361487128,1.16505337017,-0.251147500071,1.84812809803,-8.61087275532,1.87693288631,half,A,1,1,0,0,0,0,0,1.19914302125,9.00475341888,-0.0892926243713,0.900166579474,-0.188488467196,5.95703206913,-2.79010072071,0.464244781044,0.924544528575,13.1931462982,0.0285381472301,0.148151024142,0.050196993715,10.2447251563,4.74172731712,7.65162786559,0.155257600779,5.41281340532,0.0,-0.037568609441,0.021307580062,50.0059181025,-0.215696966382,0.189687965148,0.0476452366641,-0.202835438223,1.95069610289,0.754613958214,0.0310007679325,-0.438647413369,-0.133364246375,-0.281137457761,1.00980210274,0.0497250365206,0.274132702044,-0.351212961827,-0.11259551013,-0.205747571642,-0.1614489902,-0.163560369424,-0.160826556529,-0.164743893128,-0.161523544225,-0.16326823145,-0.165590170809,-0.165949518918,-0.166019627513,0.0,0.485392872676,0.442480983036,577.801320277,-60.2084954264,37.2197155356,47.8624385948,25.967598705,-13.7880618595,38.2732567662,17.0336475474,39.664137942,38.7589679871,-3.25300435495,3.35972341194,60.6756076632,15.4373773228,30.3826687461,15.0422737278,56.2138727857,-38.2424800797,20.0637105512,-0.383523663367,11.0157566847,-25.4408106353,28.2851574554,7.23785937116,18.5550579898,14.0970026471
2019-01-18 18:28:38.400,-0.142493583412,1.24987618872,-0.250162789515,1.27561578666,-0.623298985005,-6.65006139817,half,A,1,1,0,0,0,0,0,1.28260528991,6.79992748927,-0.101584353394,0.987810509211,-0.207586596365,7.73689558927,-2.11300768804,-2.52273949535,1.01501250921,11.7582928188,0.0333876420387,0.176023560466,0.0477787450503,7.63848399307,4.70680989855,5.88241005835,0.181930695284,5.83271707741,0.0,-0.0553466596639,0.029575207855,50.2729902765,0.0532517285957,0.489077510692,0.473566705787,0.0764998734865,2.7116284822,-0.629147405474,-0.172109966128,-0.309771734353,-0.221461636289,0.711579477708,0.197462729445,-0.461210129857,-0.494648985056,-0.38641241033,-0.175553139555,-0.162610767729,-0.143227992593,-0.136998425532,-0.126304280909,-0.115589637114,-0.11200864114,-0.109164757365,-0.103559570021,-0.102175316821,-0.101089216264,0.0,0.488007934911,0.578551680241,558.219674607,-98.7861178258,0.651970116363,30.0802364827,-0.846630809867,-67.8496913665,69.5076504006,2.92355704774,-4.11240005295,44.6863313214,-30.9654976096,58.1114449102,30.9986826818,14.0319724997,-8.12722863123,48.6393943619,-60.6884882219,19.8946011371,17.8653435976,3.32929516242,13.1100800151,41.7981175968,5.03068940135,14.6848619345,-0.224250900409,6.65575265938
2019-01-18 18:28:38.600,-0.13286247745,1.06161803491,-0.225974681263,-11.9552316045,6.79966586496,-0.898623163822,half,A,1,1,0,0,0,0,0,1.09350347349,13.7829801633,-0.113882103848,1.02610348513,-0.222758055651,4.10675718993,-0.773788759736,-2.50672138921,1.05646262533,12.3966521572,0.0277042379244,0.159530813725,0.0319200812677,10.9186258487,5.97787993189,5.88753169567,0.162711213586,5.80512822119,0.0,-0.0351183691459,0.0372696628865,50.3552577644,0.135964949871,0.571634361209,0.645170340972,0.143036567017,2.27582378193,-1.89078081088,-0.468503996048,-0.125197193271,-0.294466044114,0.51440098744,-1.17478691837,-0.394316728484,-0.513272819236,0.190066519889,-0.0809054364132,0.0333754532513,-0.00352893513993,0.0120309504997,0.0123345865006,0.013685999203,0.0149694744245,0.0198036836739,0.0174943799958,0.0188817931456,0.0186309665368,0.0,-0.222021693967,0.544230489027,555.159144448,-119.321930606,-19.341605394,24.9633180427,-10.5741015611,-79.8857049318,81.780176747,4.36100062664,-26.3161134187,19.2953056997,1.23440463984,40.4310947631,-35.6559568971,3.37428672276,-7.83826519187,-21.2446784164,11.8717550655,39.4597896917,-20.1702330876,17.4604375118,-9.47732876116,-23.4503801538,-15.063539652,-12.7273493855,4.47587170201,-4.74688940746
2019-01-18 18:28:38.800,-0.10124332992,0.844275639793,-0.183524273302,-20.6641225697,4.24136479775,12.0853556359,half,A,1,1,0,0,0,0,0,0.869903860603,24.311539601,-0.118875169268,1.01886496519,-0.225491742615,-2.67718148582,-0.678706312069,1.27305967039,1.05042833181,12.6214939877,0.0201656132951,0.167835477342,0.0264331440539,11.6592872575,6.06659329592,6.85755261878,0.169914311314,6.30114097452,0.0,0.017046370854,0.0267598031529,50.2498998683,0.0297902563057,0.435217740698,0.549129346484,0.000444966975912,0.83515192822,-2.32558826659,-0.588339844093,0.0309991465183,-0.170277527611,-0.486935893928,-0.804921331966,0.296455526481,0.447238532828,0.261996708466,0.166399855857,0.0953917390269,0.117168387926,0.103722720121,0.100206952256,0.0940794472353,0.0938636345918,0.0866293414809,0.088349787493,0.086351217195,0.0867885357739,0.0,-1.10607492328,0.558510169424,574.746255164,-115.549763991,-16.1107792979,37.79993213,2.53181952202,-43.5077706001,68.9004889755,18.5553994206,-11.0800344614,-15.6937589643,41.3564186357,-33.5614862448,-32.7107152467,-11.7824512768,10.5879084013,-39.3113670515,46.8593544936,-66.087416028,-2.29812261798,-38.213624203,-10.5422818538,-15.5150545159,7.60503618583,-6.0328606769,-24.7681448365,-13.669410669
2019-01-18 18:28:39.000,-0.06167204429,0.825231663442,-0.145012119448,-9.16012959406,-2.90698779011,12.2407128694,half,A,1,1,0,0,0,0,0,0.840142401133,15.562570602,-0.113906172644,1.01420408732,-0.21524798357,-6.21694428466,-1.32668379865,4.04022724791,1.04335549029,13.0686783538,0.0296888748987,0.173644091437,0.0423775147039,9.26083593437,6.06151042725,7.45277213814,0.178941968813,6.41724906288,0.0,0.0286272911657,0.020272609944,50.1192868639,-0.101101155512,0.251201106257,0.362490287586,-0.151966277895,-0.913774966444,-1.5376464016,-0.276686657398,0.192654726161,0.189806264005,-0.776123913014,0.907803767146,0.5423301071,0.595107476837,-0.145049896264,0.130932313641,0.0485288422368,0.0570249455255,0.0470250585795,0.0444325335903,0.0468390118192,0.0418288950843,0.0468120944837,0.0439456873626,0.0451033255197,0.043844351154,0.0,-0.823389257835,0.434232087964,589.323161342,-115.146670795,-17.3572351739,39.5369054124,8.29055068844,1.17440397567,11.2413276958,9.6808554386,2.54032921851,-46.3755508567,11.5131978199,-71.2595474553,11.3775053351,-22.6846115638,-17.2330148683,19.1845404722,-73.6709667122,-0.247937468537,-5.43156960587,6.00857456669,-5.03979238774,17.8520644419,-31.5840066286,-9.25277482016,10.3011511392,-2.10251130617
2019-01-18 18:28:39.200,-0.0380491711137,0.90087881693,-0.136321676116,9.699449931,-4.25111772836,-0.343660498737,half,A,1,1,0,0,0,0,0,0.911928715194,10.5957271314,-0.101447015552,1.00782228566,-0.198690506619,-4.82604832543,-0.891874432681,3.05177605515,1.03287112693,13.342916401,0.0429623859634,0.177611618291,0.0512773110745,11.0744674446,5.66586626009,7.59845602265,0.185482902202,6.23872786121,0.0,0.0156399274712,0.0231215611483,50.0588624435,-0.159813406537,0.124023972311,0.201163817143,-0.19083490165,-2.24549776156,0.138878280897,0.319604809376,0.279068969781,0.443164914307,0.0815695372683,1.31102607154,-0.0713379656522,-0.351417494024,-0.0776162149361,-0.0909135807582,0.0209421365803,-0.0133681188143,0.00662627477799,0.0106075525139,0.0106263208883,0.0169959607507,0.0138228261842,0.0160888025481,0.0149866556796,0.0166118981401,0.0,-0.349378285703,0.428605983688,598.900190543,-118.070537422,-22.8443402844,30.287608129,5.93690631848,38.6646958828,-59.7850023566,-14.3042317191,4.59952151899,-35.9570215389,-45.0974200885,-9.45612593843,21.1170333456,-1.69223219336,-21.3470495988,11.6133850088,-7.73744716966,46.9699327181,-11.5037291212,8.60427745144,-3.64309303833,-37.5606681912,26.5036055341,-0.0356833725066,-19.474232352,-6.26931316689
2019-01-18 18:28:39.400,-0.0469221088354,0.903432871771,-0.167091045256,19.1039775471,-0.809552287398,-10.9615611036,half,A,1,1,0,0,0,0,0,0.919952202834,22.0402621322,-0.0872071191702,0.964218869261,-0.184681097483,-1.95007341725,0.408345645306,0.912027056829,0.98633932386,15.5155011865,0.044787154507,0.162786622931,0.0452018178519,14.7762868353,4.26123481422,9.55201420476,0.169783758613,6.68000065026,0.0,0.0161947731941,0.0380669102564,50.004130702,-0.209995531529,-0.00329922429655,0.0220576499758,-0.172084384198,-2.73600917087,1.76288815303,0.717383080864,0.145833645273,0.241293320458,0.872578030884,-0.298144577629,-0.500120168798,-0.511353744633,0.237681068374,-0.00577047652483,0.0169033398089,0.0441334644095,0.0383961595375,0.0393239551676,0.0396683247764,0.0362288756134,0.03821909718,0.0379715168347,0.0396579656314,0.0380472208954,0.0,-0.843872527747,0.617227368602,617.843631748,-109.98174468,-18.1572452147,25.0350051912,9.28279654058,67.8261558385,-95.1822846379,-25.5461249757,3.42756412906,13.1874926731,-44.7709714384,61.6891906839,-15.3097862461,12.628442761,11.2991384015,-40.3019957682,62.7419469422,-65.7707450531,-1.6963421656,-40.7522354728,-13.6191778362,20.334315486,-43.3576914476,-18.3082467692,-0.213780382442,-13.867184938
2019-01-18 18:28:39.600,-0.0808267591063,0.878162256221,-0.212623785247,15.5729006506,-0.738389932206,-9.02436888925,half,A,1,1,0,0,0,0,0,0.907144303455,18.0138748806,-0.0769293151192,0.902266547178,-0.178424596772,0.432807393407,0.389163820773,0.516309141648,0.923762492785,17.3844924184,0.0357204769668,0.0839934738474,0.0359836092876,16.4576674337,4.26706257035,9.96807005819,0.0884712307329,5.14653126545,0.0,0.0224683940251,0.0423124551719,49.9334886156,-0.272369252288,-0.144199865062,-0.171167567418,-0.119886778325,-2.22367282471,2.46922845904,0.622651019204,-0.102250647447,-0.204813684484,0.529694960663,-1.39897298694,0.0272611426331,0.43981899965,0.070267278071,0.168135778487,0.0481475260403,0.0592874390244,0.0443991234096,0.0385510630984,0.0373316552743,0.0361920713196,0.0356433524409,0.0335914435754,0.0312189295677,0.0326778292134,0.0,-0.80086908268,0.43990936996,633.914827904,-103.219797324,-15.7309856835,12.4437889812,5.63508616416,66.2281215362,-87.9627957975,-27.4245479786,-10.8792641599,35.9334714848,1.73562358867,20.3455628042,-41.4028293687,-18.5239097075,-3.52796605714,-12.8965884727,-66.3821684261,-8.17822694831,-15.0802224474,18.00260512,-6.6002311149,-29.6239463164,18.7307435694,0.670718954486,-14.8464816236,-1.03307552443
2019-01-18 18:28:39.800,-0.108418622774,0.92389802716,-0.234298052627,2.79672664584,-5.18437273659,3.72099543733,half,A,1,1,0,0,0,0,0,0.959290227105,6.96743910257,-0.0728553393399,0.879313212553,-0.179811825333,2.8914671018,-1.60817594615,1.28624557517,0.901393618387,16.2485689083,0.0287862347314,0.0379167749317,0.0382711034657,15.2978994992,3.37854084856,10.0152211317,0.0414338351148,6.63680791145,0.0,0.00963196952405,0.0196352370545,49.9102883027,-0.282996512842,-0.228247456364,-0.292267217519,0.0110432846831,-0.842194553781,1.94017239498,0.148380752816,-0.200965951346,-0.363579133341,-0.457553354978,-0.234749859294,0.573652282194,0.55562178233,-0.185037075711,-0.009263449818,0.0252474498707,-0.0211786605522,-0.00728566015342,-0.00620475070751,-0.00912006010054,-0.00740372400283,-0.0112618278831,-0.00924227266253,-0.00758533161396,-0.00948052512397,0.0,-0.317011239839,0.379304739681,639.573635665,-105.34842233,-22.9377799455,-12.6225449505,-10.4393548002,28.8317260466,-46.717583077,-22.5291728723,-28.3916819953,5.29751183266,31.7341928614,-67.844602687,-7.87962328656,-27.7330124644,-27.1560273402,29.7408312871,-29.2692034405,55.0483719655,0.390681194925,-4.32269793838,3.42353817712,9.1568466045,-11.8867951351,-4.43377749858,7.76751254356,-5.78985384093
2019-01-18 18:28:40.000,-0.10981347248,1.03134641528,-0.231230825131,-5.04919254789,-7.91714551062,8.93716521791,half,A,1,1,0,0,0,0,0,1.06263922454,12.9633506685,-0.0742836964332,0.910491675134,-0.187762917304,5.49395543876,-3.63459433088,0.761547172176,0.933516179044,14.3572040862,0.0306301189098,0.0681796056884,0.043758882279,11.2931770824,2.75755081759,9.39986398168,0.0740286440539,5.37687071481,0.0,-0.0206002770586,0.0151310980996,49.9916081264,-0.185430060839,-0.196443473745,-0.274865770076,0.23418938459,0.938452937936,0.481677330492,-0.353464074379,-0.0516439219037,-0.0598609682006,-0.783607721071,1.33912877816,0.109302327025,-0.453343746059,-0.0027744609268,-0.162119564886,-0.0763267301784,-0.0555683773757,-0.0614237705387,-0.0633215647303,-0.0632755139827,-0.0695417199416,-0.065857316196,-0.0702695065205,-0.073041461953,-0.0717180156469,0.0,-0.537772577659,0.384352184351,650.345774696,-100.848388693,-23.9710120716,-31.5982215059,-20.1979058389,-16.0300111263,21.2152738682,-0.541493314727,-20.1945326318,-32.0681152779,17.2797633681,-52.7282637132,35.2838693761,14.2414527796,4.54781801058,-11.9880846998,79.3419770925,-57.9150222941,2.45887455816,-25.1419109856,-12.7853650917,-0.764134422704,-12.5781843971,-8.14448483539,-16.6715607952,-3.8196952787
2019-01-18 18:28:40.200,-0.107626253345,1.14574437042,-0.231079745647,1.04670546077,-4.5640915045,-3.85136326629,half,A,1,1,0,0,0,0,0,1.17375952461,6.06296318577,-0.0819427312757,0.96391045963,-0.202107521671,7.19509461457,-3.91077828328,-1.92046551711,0.989119032957,12.7739361835,0.0325322251482,0.104110955218,0.0409592718326,9.22335969504,2.75308266575,7.59125496327,0.107563320151,6.27462817361,0.0,-0.0506149529354,0.0302126745234,50.1887144321,0.0292398384842,-0.0429398339266,-0.117865844743,0.493937357654,2.45367706882,-1.16390121626,-0.5613999975,0.171468159766,0.31675249113,-0.079128816074,0.768565491892,-0.616615137671,-0.615090011887,0.074333947856,-0.0372648251523,-0.123894364755,-0.103125938663,-0.118785067203,-0.124166881953,-0.127168009952,-0.123248134518,-0.129464060122,-0.125982900101,-0.123889103883,-0.125407778154,0.0,-0.247079109289,0.434395507561,654.386952415,-101.581187664,-30.4092654385,-53.3102361904,-32.3616600688,-62.4727594749,70.288463555,13.6816870985,-2.45775695746,-42.8563209064,-29.6772025043,35.3763652079,3.9915265791,15.9592923839,14.3688107094,-35.0575008879,-44.9308932365,-9.92607756185,-16.5617798416,25.7416333226,2.57757889545,-22.06550382,20.2970739042,5.33307383135,10.2633710199,-1.39089697809
2019-01-18 18:28:40.400,-0.126170128964,1.17165210459,-0.231324813714,2.21298341428,2.35911989884,-11.3739390186,half,A,1,1,0,0,0,0,0,1.200915786,11.8249410606,-0.0966295575841,1.00903934091,-0.217941377937,5.94735019512,-2.80907201208,-3.75884527042,1.03728354476,12.9788051717,0.0283793208022,0.127404366094,0.0261148095865,9.32266335297,3.7365913036,8.42306079831,0.128708925465,6.20900898437,0.0,-0.0582589139092,0.0492413404983,50.4114736044,0.267430957286,0.13208249208,0.0656629523708,0.635287527523,3.05162339999,-2.23442937662,-0.429225261488,0.167007991265,0.244424438875,0.607938811823,-1.15973635666,-0.399643143681,0.287261024476,-0.251305657399,-0.0755516750188,-0.111023407706,-0.149791575812,-0.1267569364,-0.115981399602,-0.109229883148,-0.107382899366,-0.0983907563841,-0.0990045767666,-0.0994718049106,-0.0973851197903,0.0,-0.414095505142,0.564718807202,663.858430291,-95.4156081919,-29.8663803203,-63.0316957015,-32.5208186674,-82.2607223727,85.6306577139,20.4657444414,18.6699098245,-5.95667349535,-37.8997713304,65.849698223,-37.7145461503,-19.5572399004,-14.449952701,24.5427950605,-52.0481481701,59.0641831995,7.75351144272,-21.3319335618,-2.65114034578,26.1910828256,-36.9458755679,-15.0866820483,-16.8570601394,-6.89847822886
2019-01-18 18:28:40.600,-0.136938463453,1.02647887494,-0.209514157748,-13.7982759687,5.40859823034,3.98733739043,half,A,1,1,0,0,0,0,0,1.05655440265,15.3474497553,-0.111632283354,1.0295470081,-0.225011896686,0.463641275817,-1.77271359246,-1.26736218808,1.06005057806,11.8633364422,0.0191333007822,0.116436581057,0.0109107716757,9.70491409768,5.03782423851,8.06993269866,0.11517346292,4.66462892068,0.0,-0.025148955073,0.0413048147131,50.4876301025,0.354388193687,0.150223392338,0.0885782511335,0.469790390751,2.36717365093,-2.30510409332,-0.170333983562,-0.167662420928,-0.287667096224,0.285783385203,-1.47124421874,0.327133966021,0.372293155619,-0.231678510097,-0.164984167551,-0.041998822803,-0.00791990686658,0.00290759192705,0.00986976486234,0.0152745496149,0.0183369648095,0.0162885245855,0.0193422410535,0.0218263594203,0.0210373760873,0.0,-0.484605492238,0.439280059936,676.476308636,-84.7528619805,-24.7540809311,-61.9460321645,-23.2957887492,-70.9819402747,56.1284224568,11.6870333067,20.5811615816,33.6988796765,-0.793004747446,-13.9736035291,-19.2584921237,-24.6148058674,-21.3427615112,8.70006733295,71.1164104056,-64.9185226867,-9.85873766108,-14.2970784702,-17.7484967946,-42.670125285,25.8966337199,1.924808003,1.00218942927,-6.90373910889
